"PFC","ORB","MO","SS","AUD","ACA","PTL","VIS","RSC","brain"
0,0,0,0,7.38461538461539,0,0,0,0,"six"
0,24,0,0,0,0,0,0,0,"six"
0,10.5,0,0,0,0,0,0,0,"six"
0,12,0,0,11.0769230769231,0,0,0,0,"six"
0,6,0,0,1.84615384615385,0,0,0,0,"six"
11.4626865671642,1.5,5.48571428571429,0,11.0769230769231,0,0,0,0,"six"
40.1194029850746,19.5,0,0,0,0,0,1.6551724137931,0,"six"
11.4626865671642,15,0,0,0,8.13559322033898,0,0,2.97674418604651,"six"
0,0,0,0,7.38461538461539,0,0,0,0,"six"
1.43283582089552,7.5,9.6,2.57718120805369,1.84615384615385,0,0,0,0,"six"
11.4626865671642,3,9.6,51.5436241610738,16.6153846153846,4.88135593220339,0,1.6551724137931,0,"six"
4.29850746268657,16.5,12.3428571428571,0,1.84615384615385,9.76271186440678,0,0,0,"six"
1.43283582089552,0,0,15.4630872483221,9.23076923076923,0,0,0,0,"six"
0,0,0,0,5.53846153846154,0,0,0,0,"six"
0,0,17.8285714285714,130.147651006711,11.0769230769231,8.13559322033898,28.3826086956522,1.6551724137931,41.6744186046512,"six"
10.0298507462687,3,0,0,5.53846153846154,6.50847457627119,0,0,0,"six"
1.43283582089552,3,0,2.57718120805369,22.1538461538462,0,11.6869565217391,6.62068965517241,1.48837209302326,"six"
0,1.5,0,0,7.38461538461539,0,0,0,0,"six"
0,22.5,5.48571428571429,0,14.7692307692308,0,0,0,0,"six"
51.5820895522388,4.5,123.428571428571,0,3.69230769230769,30.9152542372881,0,0,0,"six"
0,0,0,2.57718120805369,24,0,0,0,0,"six"
0,0,0,0,7.38461538461539,0,0,0,0,"six"
12.8955223880597,1.5,0,20.6174496644295,40.6153846153846,0,3.33913043478261,1.6551724137931,0,"six"
0,6,0,0,7.38461538461539,0,0,0,0,"six"
12.8955223880597,4.5,0,0,0,0,0,0,0,"six"
0,1.5,0,0,9.23076923076923,0,0,0,0,"six"
0,0,49.3714285714286,63.1409395973154,14.7692307692308,0,1.6695652173913,3.31034482758621,0,"six"
0,1.5,0,20.6174496644295,11.0769230769231,0,1.6695652173913,0,0,"six"
0,0,0,5.15436241610738,7.38461538461539,0,0,0,0,"six"
0,0,0,19.3288590604027,11.0769230769231,0,0,0,0,"six"
11.4626865671642,15,5.48571428571429,0,7.38461538461539,6.50847457627119,0,0,0,"six"
0,1.5,0,11.5973154362416,11.0769230769231,0,35.0608695652174,8.27586206896552,0,"six"
0,0,0,0,11.0769230769231,0,0,0,0,"six"
0,0,0,0,0,0,0,0,13.3953488372093,"six"
0,0,0,3.86577181208054,5.53846153846154,0,1.6695652173913,1.6551724137931,7.44186046511628,"six"
0,0,0,0,5.53846153846154,0,0,0,0,"six"
11.4626865671642,7.5,1.37142857142857,0,7.38461538461539,0,0,0,0,"six"
0,0,0,0,9.23076923076923,0,0,0,0,"six"
1.43283582089552,4.5,1.37142857142857,0,7.38461538461539,0,0,0,0,"six"
0,6,0,6.44295302013423,12.9230769230769,0,0,0,0,"six"
4.29850746268657,13.5,57.6,24.4832214765101,20.3076923076923,8.13559322033898,6.67826086956522,13.2413793103448,10.4186046511628,"six"
0,1.5,5.48571428571429,0,1.84615384615385,0,0,0,0,"six"
0,0,0,0,9.23076923076923,0,0,0,0,"six"
0,6,0,0,0,0,0,0,0,"six"
0,0,37.0285714285714,5.15436241610738,0,0,0,0,0,"six"
0,0,0,0,11.0769230769231,0,0,0,0,"six"
0,3,0,7.73154362416107,11.0769230769231,0,0,3.31034482758621,0,"six"
0,0,0,0,5.53846153846154,0,0,0,0,"six"
0,0,0,123.704697986577,0,0,6.67826086956522,4.96551724137931,5.95348837209302,"six"
4.29850746268657,4.5,5.48571428571429,0,3.69230769230769,6.50847457627119,0,9.93103448275862,8.93023255813953,"six"
0,1.5,2.74285714285714,5.15436241610738,7.38461538461539,0,0,1.6551724137931,2.97674418604651,"six"
1.43283582089552,3,0,0,0,0,18.3652173913043,1.6551724137931,0,"six"
2.86567164179104,6,0,0,0,0,0,0,0,"six"
0,0,0,0,5.53846153846154,0,0,0,0,"six"
11.4626865671642,3,0,0,1.84615384615385,1.6271186440678,0,0,0,"six"
15.7611940298507,16.5,0,0,7.38461538461539,0,0,0,0,"six"
0,9,0,0,7.38461538461539,0,0,1.6551724137931,0,"six"
0,4.5,0,0,25.8461538461538,0,0,0,0,"six"
0,3,0,6.44295302013423,5.53846153846154,0,0,0,0,"six"
0,0,0,0,25.8461538461538,0,0,0,0,"six"
0,6,0,46.3892617449664,35.0769230769231,1.6271186440678,0,9.93103448275862,0,"six"
0,0,0,0,5.53846153846154,0,0,0,0,"six"
8.59701492537313,0,6.85714285714286,5.15436241610738,12.9230769230769,1.6271186440678,0,0,0,"six"
0,6,0,0,0,0,0,0,0,"six"
0,6,0,0,0,0,0,0,0,"six"
0,18,1.37142857142857,3.86577181208054,0,0,0,0,0,"six"
0,6,0,0,0,0,0,0,0,"six"
0,0,1.37142857142857,18.0402684563758,1.84615384615385,0,15.0260869565217,4.96551724137931,0,"six"
0,0,0,0,5.53846153846154,0,0,0,0,"six"
4.29850746268657,6,6.85714285714286,33.503355704698,1.84615384615385,6.50847457627119,45.0782608695652,11.5862068965517,23.8139534883721,"six"
1.43283582089552,28.5,0,0,3.69230769230769,0,0,0,0,"six"
0,1.5,0,0,14.7692307692308,0,0,0,0,"six"
0,0,6.85714285714286,1.28859060402685,7.38461538461539,0,0,0,0,"six"
0,6,0,0,1.84615384615385,0,0,0,0,"six"
0,16.5,0,21.9060402684564,0,0,0,0,0,"six"
0,0,0,0,7.38461538461539,0,0,0,0,"six"
0,0,0,2.57718120805369,11.0769230769231,0,0,0,0,"six"
1.43283582089552,18,0,7.73154362416107,7.38461538461539,0,0,0,0,"six"
8.59701492537313,0,0,0,3.69230769230769,0,0,0,0,"six"
0,0,0,0,9.23076923076923,0,0,0,0,"six"
0,1.5,12.3428571428571,7.73154362416107,3.69230769230769,0,0,1.6551724137931,2.97674418604651,"six"
0,6,0,1.28859060402685,1.84615384615385,0,0,0,0,"six"
7.16417910447761,18,15.0857142857143,5.15436241610738,25.8461538461538,9.76271186440678,1.6695652173913,0,5.95348837209302,"six"
47.2835820895522,30,10.9714285714286,0,1.84615384615385,4.88135593220339,0,0,0,"six"
0,13.5,0,0,0,0,0,0,0,"six"
0,10.5,4.11428571428571,15.4630872483221,9.23076923076923,0,16.695652173913,1.6551724137931,0,"six"
1.43283582089552,3,2.74285714285714,23.1946308724832,14.7692307692308,4.88135593220339,10.0173913043478,1.6551724137931,0,"six"
0,0,0,1.28859060402685,5.53846153846154,0,0,0,0,"six"
0,10.5,0,0,1.84615384615385,0,0,0,0,"six"
0,1.5,0,1.28859060402685,18.4615384615385,0,3.33913043478261,43.0344827586207,0,"six"
0,0,0,11.5973154362416,9.23076923076923,0,73.4608695652174,26.4827586206897,7.44186046511628,"six"
0,0,1.37142857142857,0,16.6153846153846,0,0,0,0,"six"
12.8955223880597,12,1.37142857142857,0,0,0,0,0,0,"six"
0,7.5,0,0,1.84615384615385,0,0,0,0,"six"
2.86567164179104,13.5,0,0,1.84615384615385,0,0,0,0,"six"
0,7.5,0,0,0,0,0,0,0,"six"
0,0,0,0,5.53846153846154,0,0,0,0,"six"
0,6,0,0,0,0,0,0,0,"six"
5.73134328358209,16.5,1.37142857142857,0,1.84615384615385,0,0,0,0,"six"
0,6,0,0,0,0,0,0,0,"six"
1.43283582089552,6,0,0,0,0,0,0,0,"six"
0,1.5,0,43.8120805369128,57.2307692307692,0,3.33913043478261,0,0,"six"
10.0298507462687,3,1.37142857142857,11.5973154362416,12.9230769230769,0,0,0,0,"six"
0,0,0,5.15436241610738,7.38461538461539,0,0,4.96551724137931,0,"six"
0,3,0,0,9.23076923076923,0,0,0,0,"six"
0,1.5,13.7142857142857,67.006711409396,11.0769230769231,0,0,0,0,"six"
12.8955223880597,16.5,0,0,3.69230769230769,0,0,0,0,"six"
0,0,0,0,7.38461538461539,0,0,0,0,"six"
17.1940298507463,1.5,0,0,9.23076923076923,0,0,0,0,"six"
2.86567164179104,12,0,6.44295302013423,27.6923076923077,0,1.6695652173913,1.6551724137931,0,"six"
0,24,0,52.8322147651007,0,1.6271186440678,25.0434782608696,4.96551724137931,0,"six"
0,0,0,0,7.38461538461539,0,0,0,0,"six"
0,0,0,0,7.38461538461539,0,0,0,0,"six"
0,0,0,5.15436241610738,18.4615384615385,0,0,0,0,"six"
8.59701492537313,1.5,10.9714285714286,0,5.53846153846154,0,0,0,0,"six"
2.86567164179104,7.5,0,0,3.69230769230769,0,0,0,0,"six"
5.73134328358209,39,8.22857142857143,3.86577181208054,20.3076923076923,0,0,0,0,"six"
0,10.5,0,0,0,0,0,0,0,"six"
0,1.5,0,7.73154362416107,1.84615384615385,0,0,0,0,"six"
0,0,0,0,11.0769230769231,0,0,0,0,"six"
0,0,0,0,9.23076923076923,0,0,0,0,"six"
0,0,0,15.4630872483221,9.23076923076923,0,13.3565217391304,16.551724137931,0,"six"
0,9,13.7142857142857,2.57718120805369,9.23076923076923,0,0,0,0,"six"
0,6,19.2,11.5973154362416,31.3846153846154,1.6271186440678,5.00869565217391,3.31034482758621,66.9767441860465,"six"
0,0,0,1.28859060402685,7.38461538461539,0,0,0,0,"six"
2.86567164179104,9,0,0,5.53846153846154,0,0,0,0,"six"
0,25.5,0,0,3.69230769230769,0,0,0,0,"six"
0,0,0,1.28859060402685,14.7692307692308,0,0,0,0,"six"
10.0298507462687,9,17.8285714285714,0,7.38461538461539,0,0,0,0,"six"
0,3,0,3.86577181208054,7.38461538461539,0,0,0,0,"six"
