"OFC","Motor","Rstr","SSctx","Cstr","Amyg","VisIp","VisC","AudC","Thal","Tect"
0,0,0,36.1011235955056,104.534161490683,20.8915662650602,54.4712041884817,0,0,0,0
0,0,0,0,1.90062111801242,0,0,0,0,48.7433628318584,0
0,0,7.06153846153846,0,19.0062111801242,28.2650602409639,0,0,0,0,0
0,3.73170731707317,0,0,1.90062111801242,17.2048192771084,0,0,0,0,0
0,0,0,0,0,0,0,0,0,81.2389380530974,0
0,0,0,0,13.304347826087,0,0,0,1.13333333333333,75.8230088495575,0
0,0,0,1.71910112359551,0,0,60.8795811518325,0,0,0,0
0,0,0,0,1.90062111801242,0,0,0,0,17.6017699115044,0
0,0,0,0,45.6149068322981,14.7469879518072,0,0,0,0,2
0,0,129.461538461538,0,22.8074534161491,0,9.61256544502618,10.5154639175258,97.4666666666667,0,0
0,0,0,1.71910112359551,0,2.4578313253012,65.6858638743456,0,0,0,1
0,0,0,0,13.304347826087,0,0,0,0,90.716814159292,0
0,0,47.0769230769231,0,161.552795031056,0,33.6439790575916,4.20618556701031,332.066666666667,0,0
0,0,0,0,5.70186335403727,7.37349397590361,0,2.10309278350515,66.8666666666667,0,0
0,0,0,51.5730337078652,83.6273291925466,0,78.5026178010471,0,0,0,0
0,0,0,0,0,0,0,0,123.533333333333,0,0
0,0,0,0,20.9068322981366,0,0,0,0,182.787610619469,76
0,0,0,0,7.60248447204969,0,24.0314136125654,0,0,0,0
0,0,0,0,0,0,0,0,0,102.902654867257,332
0,0,0,0,5.70186335403727,0,1.6020942408377,9.4639175257732,341.133333333333,0,0
0,0,0,0,26.6086956521739,0,0,2.10309278350515,2.26666666666667,0,0
0,0,0,0,0,0,0,1.05154639175258,28.3333333333333,0,0
0,0,0,0,13.304347826087,0,0,0,0,59.575221238938,31
14.5714285714286,0,1.17692307692308,55.0112359550562,7.60248447204969,7.37349397590361,3.20418848167539,0,0,0,0
0,0,0,0,9.50310559006211,0,0,0,0,255.902654867257,121
0,0,0,0,20.9068322981366,9.83132530120482,19.2251308900524,0,94.0666666666667,0,0
0,0,0,0,20.9068322981366,0,0,0,0,258.610619469027,0
0,0,1.17692307692308,0,123.540372670807,41.7831325301205,0,0,0,0,1
0,0,0,0,32.3105590062112,6.14457831325301,0,0,108.8,0,0
0,0,0,0,51.3167701863354,18.433734939759,0,2.10309278350515,202.866666666667,0,0
0,0,0,0,13.304347826087,0,0,0,0,119.150442477876,0
0,0,36.4846153846154,8.59550561797753,3.80124223602484,1.2289156626506,0,0,0,0,0
0,0,0,0,0,0,0,0,0,56.8672566371681,15
0,0,0,27.5056179775281,0,0,0,0,0,0,0
0,0,0,20.6292134831461,0,19.6626506024096,51.2670157068063,0,0,0,0
0,0,12.9461538461538,15.4719101123596,0,6.14457831325301,41.6544502617801,0,0,0,0
0,0,0,3.43820224719101,11.4037267080745,1.2289156626506,0,15.7731958762887,219.866666666667,0,1
0,0,0,0,15.2049689440994,11.0602409638554,0,6.30927835051546,123.533333333333,0,0
0,0,0,8.59550561797753,0,1.2289156626506,30.4397905759162,0,0,0,0
0,0,0,120.337078651685,0,0,179.434554973822,0,0,0,0
0,0,0,0,0,0,0,0,1.13333333333333,284.336283185841,204
0,0,0,0,45.6149068322981,3.68674698795181,0,0,17,0,0
0,0,0,441.808988764045,51.3167701863354,0,1.6020942408377,0,0,0,0
0,0,0,0,0,0,0,0,0,35.2035398230088,0
0,0,12.9461538461538,0,64.6211180124224,0,1.6020942408377,4.20618556701031,38.5333333333333,0,0
0,0,0,0,0,0,40.0523560209424,0,0,0,0
0,0,0,0,77.9254658385093,0,17.6230366492147,0,0,0,0
0,0,0,0,85.527950310559,4.91566265060241,0,1.05154639175258,38.5333333333333,0,0
0,0,1.17692307692308,0,79.8260869565217,7.37349397590361,1.6020942408377,8.41237113402062,247.066666666667,0,0
0,0,1.17692307692308,0,66.5217391304348,11.0602409638554,0,0,179.066666666667,0,0
0,0,0,65.3258426966292,1.90062111801242,0,52.869109947644,0,0,0,0
0,0,0,0,9.50310559006211,0,0,0,0,58.2212389380531,167
0,0,17.6538461538462,0,7.60248447204969,41.7831325301205,0,0,35.1333333333333,0,0
0,0,0,0,0,0,0,1.05154639175258,24.9333333333333,0,0
0,0,1.17692307692308,0,7.60248447204969,0,0,0,1.13333333333333,79.8849557522124,48
0,0,0,0,0,30.7228915662651,0,0,1.13333333333333,0,0
0,0,0,0,7.60248447204969,0,0,0,0,54.1592920353982,0
0,0,0,0,0,6.14457831325301,0,0,22.6666666666667,0,0
0,0,0,0,5.70186335403727,0,0,0,0,31.141592920354,11
0,0,32.9538461538462,0,304.099378881988,1.2289156626506,8.01047120418848,10.5154639175258,253.866666666667,0,0
0,0,0,0,70.3229813664596,0,0,0,0,0,0
0,0,0,0,0,17.2048192771084,0,0,0,0,0
0,0,0,0,0,11.0602409638554,27.2356020942408,0,0,0,2
0,0,0,0,0,0,0,0,0,41.9734513274336,0
62.4489795918367,0,7.06153846153846,0,0,14.7469879518072,0,0,0,0,0
0,0,0,0,1.90062111801242,0,0,1.05154639175258,21.5333333333333,0,0
0,0,12.9461538461538,0,68.4223602484472,2.4578313253012,0,0,0,0,0
0,0,0,0,1.90062111801242,0,0,0,0,140.814159292035,0
0,0,0,0,1.90062111801242,0,0,0,0,23.0176991150442,0
0,0,0,0,0,0,0,0,0,33.8495575221239,0
0,0,14.1230769230769,0,15.2049689440994,28.2650602409639,0,0,0,0,0
0,0,0,0,0,0,0,0,0,148.938053097345,46
6.24489795918367,0,158.884615384615,0,57.0186335403727,51.6144578313253,0,0,0,0,0
0,0,0,0,87.4285714285714,31.9518072289157,20.8272251308901,0,0,0,0
0,33.5853658536585,0,311.157303370787,24.7080745341615,19.6626506024096,6.40837696335079,0,0,0,0
0,0,24.7153846153846,27.5056179775281,119.739130434783,0,0,0,0,0,0
37.469387755102,0,23.5384615384615,101.426966292135,0,63.9036144578313,307.602094240838,0,0,0,0
0,0,18.8307692307692,0,81.7267080745342,0,33.6439790575916,6.30927835051546,18.1333333333333,0,0
0,0,0,0,148.248447204969,8.60240963855422,3.20418848167539,0,102,0,0
0,0,0,10.314606741573,1.90062111801242,4.91566265060241,8.01047120418848,0,19.2666666666667,0,0
0,0,0,0,0,11.0602409638554,22.4293193717277,0,0,0,0
0,0,0,0,0,23.3493975903614,0,0,0,0,0
0,0,0,0,3.80124223602484,0,0,0,0,93.4247787610619,203
0,0,0,6.87640449438202,0,4.91566265060241,201.86387434555,0,0,0,0
0,0,0,0,1.90062111801242,0,0,0,38.5333333333333,0,0
14.5714285714286,0,2.35384615384615,0,83.6273291925466,57.7590361445783,0,0,62.3333333333333,0,0
0,0,0,0,3.80124223602484,0,0,8.41237113402062,60.0666666666667,0,0
0,0,0,0,0,0,0,0,1.13333333333333,262.672566371681,340
0,0,0,0,1.90062111801242,0,0,0,0,9.47787610619469,13
0,0,0,0,0,0,0,0,0,200.389380530973,448
0,0,0,0,11.4037267080745,0,0,0,0,92.070796460177,96
4.16326530612245,0,35.3076923076923,0,53.2173913043478,3.68674698795181,0,0,0,0,0
0,0,0,0,22.8074534161491,20.8915662650602,0,0,60.0666666666667,0,0
0,0,98.8615384615385,46.4157303370787,85.527950310559,0,0,3.15463917525773,180.2,0,1
10.4081632653061,0,148.292307692308,139.247191011236,157.751552795031,111.831325301205,0,0,0,0,0
0,0,35.3076923076923,0,58.9192546583851,0,0,0,0,0,0
0,0,0,450.404494382023,15.2049689440994,2.4578313253012,107.340314136126,0,0,0,0
0,0,2.35384615384615,0,15.2049689440994,0,0,3.15463917525773,23.8,0,0
0,0,0,10.314606741573,24.7080745341615,1.2289156626506,32.0418848167539,0,0,0,0
0,0,7.06153846153846,0,55.1180124223603,19.6626506024096,16.020942408377,0,377.4,0,0
31.2244897959184,0,1.17692307692308,0,15.2049689440994,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,167.893805309734,0
0,0,0,5.15730337078652,3.80124223602484,0,27.2356020942408,0,0,0,0
0,0,0,0,3.80124223602484,0,0,0,0,50.0973451327434,0
0,0,0,0,11.4037267080745,0,0,0,2.26666666666667,170.601769911504,0
0,0,0,0,1.90062111801242,0,0,1.05154639175258,40.8,0,0
0,0,0,106.584269662921,13.304347826087,0,139.38219895288,0,0,0,0
0,0,0,17.1910112359551,17.1055900621118,0,67.2879581151832,0,0,0,0
0,0,0,0,0,3.68674698795181,22.4293193717277,0,0,0,0
0,0,0,0,0,0,0,0,0,109.672566371681,329
0,0,0,27.5056179775281,1.90062111801242,0,1.6020942408377,0,0,0,0
24.9795918367347,3.73170731707317,4.70769230769231,0,0,0,64.0837696335079,0,1.13333333333333,0,3
0,0,0,0,53.2173913043478,0,0,0,0,291.106194690266,1028
0,0,0,0,57.0186335403727,2.4578313253012,4.80628272251309,0,28.3333333333333,0,1
0,0,0,0,34.2111801242236,0,0,0,0,0,0
0,0,0,0,1.90062111801242,0,0,0,0,39.2654867256637,0
179.020408163265,0,4.70769230769231,0,0,0,0,0,0,0,0
0,0,2.35384615384615,15.4719101123596,79.8260869565217,0,3.20418848167539,0,0,0,0
0,0,0,0,17.1055900621118,22.1204819277108,3.20418848167539,0,0,0,0
0,0,0,0,9.50310559006211,7.37349397590361,16.020942408377,2.10309278350515,43.0666666666667,0,0
0,0,0,0,41.8136645962733,8.60240963855422,1.6020942408377,0,0,50.0973451327434,192
0,0,0,0,0,3.68674698795181,0,3.15463917525773,41.9333333333333,0,0
0,0,0,0,0,2.4578313253012,0,0,0,113.734513274336,0
0,0,11.7692307692308,0,153.950310559006,0,0,0,1.13333333333333,0,0
0,0,0,0,9.50310559006211,11.0602409638554,1.6020942408377,0,21.5333333333333,0,0
0,0,0,0,9.50310559006211,2.4578313253012,1.6020942408377,14.7216494845361,180.2,0,1
0,0,0,0,72.2236024844721,0,0,0,0,56.8672566371681,22
0,0,0,0,43.7142857142857,1.2289156626506,0,1.05154639175258,46.4666666666667,0,0
0,0,0,0,0,0,0,0,18.1333333333333,0,0
0,0,0,1.71910112359551,0,25.8072289156626,88.1151832460733,0,0,0,1
0,0,0,0,1.90062111801242,30.7228915662651,0,0,0,0,0
0,0,0,0,1.90062111801242,17.2048192771084,0,0,0,0,0
0,0,0,0,133.04347826087,0,0,0,0,327.663716814159,227
0,0,0,0,13.304347826087,0,0,0,0,89.3628318584071,8
0,0,0,0,0,0,0,0,2.26666666666667,223.407079646018,27
0,0,0,0,79.8260869565217,1.2289156626506,1.6020942408377,7.36082474226804,116.733333333333,0,0
0,0,0,18.9101123595506,0,8.60240963855422,9.61256544502618,0,0,0,0
0,0,0,0,0,0,1.6020942408377,0,75.9333333333333,0,0
0,0,0,0,0,0,0,1.05154639175258,23.8,0,0
0,0,8.23846153846154,0,72.2236024844721,0,0,0,164.333333333333,0,0
0,0,92.9769230769231,73.9213483146067,239.478260869565,0,67.2879581151832,3.15463917525773,165.466666666667,0,0
0,0,0,36.1011235955056,0,1.2289156626506,6.40837696335079,0,0,0,0
0,0,0,0,5.70186335403727,0,0,0,0,289.752212389381,55
0,0,2.35384615384615,0,13.304347826087,9.83132530120482,0,0,99.7333333333333,0,0
0,0,55.3153846153846,0,20.9068322981366,0,0,0,65.7333333333333,0,0
0,0,0,0,9.50310559006211,0,0,0,0,228.823008849558,360
0,0,0,0,9.50310559006211,0,0,0,0,127.274336283186,0
0,0,0,0,1.90062111801242,0,0,0,316.2,0,0
0,0,0,0,0,2.4578313253012,33.6439790575916,0,0,0,0
0,0,0,44.6966292134831,0,0,107.340314136126,1.05154639175258,45.3333333333333,0,0
0,0,45.9,0,66.5217391304348,14.7469879518072,0,0,0,0,0
0,0,0,0,1.90062111801242,13.5180722891566,0,0,27.2,0,0
0,0,0,0,7.60248447204969,13.5180722891566,0,13.6701030927835,171.133333333333,0,0
0,0,0,0,3.80124223602484,0,0,0,0,128.628318584071,0
0,0,0,0,0,0,0,0,0,101.548672566372,44
0,0,0,0,0,0,0,0,0,236.946902654867,4
0,0,0,0,51.3167701863354,0,6.40837696335079,16.8247422680412,477.133333333333,0,0
0,0,0,0,1.90062111801242,0,0,0,45.3333333333333,0,0
129.061224489796,0,11.7692307692308,280.213483146067,1.90062111801242,45.4698795180723,0,0,0,0,0
0,0,0,18.9101123595506,28.5093167701863,14.7469879518072,3.20418848167539,0,0,0,0
0,0,0,0,0,31.9518072289157,0,0,0,0,0
0,0,0,70.4831460674157,7.60248447204969,0,0,0,0,0,0
0,0,0,0,0,0,0,2.10309278350515,56.6666666666667,0,0
0,0,0,0,32.3105590062112,7.37349397590361,0,2.10309278350515,62.3333333333333,0,0
2.08163265306122,0,1.17692307692308,0,13.304347826087,24.578313253012,0,2.10309278350515,141.666666666667,0,0
0,0,0,0,0,1.2289156626506,0,0,22.6666666666667,0,0
0,0,0,0,13.304347826087,0,0,0,0,27.0796460176991,26
0,0,0,0,11.4037267080745,0,0,0,0,77.1769911504425,0
0,0,0,0,13.304347826087,0,0,0,0,24.3716814159292,243
0,0,0,0,41.8136645962733,0,38.4502617801047,9.4639175257732,91.8,0,0
0,0,0,0,0,11.0602409638554,0,2.10309278350515,61.2,0,0
0,0,0,0,0,0,0,0,0,25.7256637168142,0
0,7.46341463414634,0,94.5505617977528,0,1.2289156626506,84.9109947643979,0,0,0,0
0,0,0,0,13.304347826087,0,0,0,0,69.0530973451327,0
0,0,1.17692307692308,0,19.0062111801242,20.8915662650602,0,11.5670103092784,157.533333333333,0,0
0,0,0,55.0112359550562,32.3105590062112,0,3.20418848167539,0,0,0,0
0,0,0,0,0,0,0,0,0,94.7787610619469,0
0,0,0,0,15.2049689440994,0,0,0,0,123.212389380531,0
14.5714285714286,0,140.053846153846,106.584269662921,39.9130434782609,0,60.8795811518325,0,0,0,0
0,0,0,1.71910112359551,3.80124223602484,0,30.4397905759162,0,0,0,0
0,0,0,0,0,0,0,0,0,134.044247787611,0
4.16326530612245,0,0,0,38.0124223602484,8.60240963855422,0,0,0,0,0
0,0,23.5384615384615,44.6966292134831,58.9192546583851,0,19.2251308900524,0,283.333333333333,0,1
0,0,0,0,0,2.4578313253012,22.4293193717277,0,0,0,0
0,0,0,0,15.2049689440994,0,0,3.15463917525773,49.8666666666667,13.5398230088496,23
0,0,0,0,1.90062111801242,1.2289156626506,1.6020942408377,0,12.4666666666667,0,0
0,0,0,0,11.4037267080745,0,0,0,0,136.752212389381,0
0,0,0,0,1.90062111801242,0,0,0,0,178.725663716814,224
0,0,0,0,3.80124223602484,0,0,0,0,146.230088495575,171
0,0,0,6.87640449438202,191.962732919255,0,16.020942408377,0,108.8,0,0
0,0,0,18.9101123595506,38.0124223602484,2.4578313253012,3.20418848167539,0,90.6666666666667,0,0
0,0,0,0,3.80124223602484,0,0,0,0,21.6637168141593,37
0,0,0,0,13.304347826087,2.4578313253012,12.8167539267016,4.20618556701031,62.3333333333333,0,2
0,0,0,0,49.416149068323,0,0,0,0,399.424778761062,378
0,0,0,0,165.354037267081,4.91566265060241,0,0,155.266666666667,0,0
0,0,0,1.71910112359551,62.7204968944099,0,0,0,0,10.8318584070796,0
0,0,0,0,0,0,0,0,100.866666666667,0,0
0,0,0,0,1.90062111801242,0,0,0,1.13333333333333,193.619469026549,65
0,0,9.41538461538462,0,58.9192546583851,2.4578313253012,27.2356020942408,0,89.5333333333333,0,0
0,97.0243902439024,221.261538461538,0,121.639751552795,6.14457831325301,0,0,173.4,0,0
0,26.1219512195122,58.8461538461538,6.87640449438202,5.70186335403727,46.6987951807229,0,0,34,0,0
0,0,0,27.5056179775281,0,0,0,0,0,0,0
0,0,0,0,13.304347826087,0,0,0,0,93.4247787610619,0
0,0,0,0,0,0,0,0,0,150.29203539823,0
0,0,0,0,24.7080745341615,0,0,0,0,58.2212389380531,0
0,0,0,118.61797752809,51.3167701863354,0,140.984293193717,0,0,0,0
0,0,0,0,7.60248447204969,0,0,0,0,197.681415929204,0
0,0,0,0,30.4099378881988,0,0,0,0,73.1150442477876,158
0,0,0,0,30.4099378881988,0,0,0,0,157.061946902655,169
2.08163265306122,0,0,0,51.3167701863354,13.5180722891566,0,0,0,0,0
0,0,0,0,3.80124223602484,15.9759036144578,0,0,0,0,0
0,0,0,0,17.1055900621118,0,0,0,0,253.194690265487,132
0,0,0,0,13.304347826087,0,0,0,0,178.725663716814,0
0,0,0,0,96.9316770186335,23.3493975903614,0,0,11.3333333333333,0,0
0,0,0,0,3.80124223602484,1.2289156626506,0,0,0,9.47787610619469,26
0,0,0,0,0,0,3.20418848167539,0,98.6,0,0
0,0,0,0,3.80124223602484,1.2289156626506,0,0,21.5333333333333,0,0
0,0,0,0,0,0,0,2.10309278350515,45.3333333333333,0,0
0,0,0,0,7.60248447204969,18.433734939759,16.020942408377,0,23.8,0,0
0,0,0,0,0,6.14457831325301,0,0,21.5333333333333,0,0
0,0,0,0,0,0,0,0,0,192.265486725664,35
0,0,0,0,15.2049689440994,12.289156626506,17.6230366492147,0,0,0,0
0,0,0,0,15.2049689440994,0,0,0,0,21.6637168141593,0
0,0,0,110.022471910112,68.4223602484472,15.9759036144578,8.01047120418848,5.25773195876289,35.1333333333333,0,0
0,0,0,0,3.80124223602484,0,1.6020942408377,0,28.3333333333333,0,0
0,0,40.0153846153846,0,28.5093167701863,0,0,5.25773195876289,48.7333333333333,0,0
0,0,0,302.561797752809,9.50310559006211,0,0,0,0,0,0
0,0,0,0,15.2049689440994,0,0,0,1.13333333333333,162.477876106195,0
0,0,0,0,7.60248447204969,0,0,0,0,44.6814159292035,0
0,0,0,0,0,20.8915662650602,0,0,0,0,0
0,0,16.4769230769231,8.59550561797753,7.60248447204969,1.2289156626506,0,6.30927835051546,275.4,0,2
0,0,0,0,74.1242236024845,0,1.6020942408377,0,1.13333333333333,246.424778761062,541
0,0,0,37.8202247191011,11.4037267080745,6.14457831325301,54.4712041884817,0,0,0,0
0,3.73170731707317,2.35384615384615,0,11.4037267080745,56.5301204819277,6.40837696335079,3.15463917525773,72.5333333333333,0,1
0,18.6585365853659,2.35384615384615,49.8539325842697,41.8136645962733,0,14.4188481675393,0,19.2666666666667,0,3
0,0,0,0,7.60248447204969,0,0,0,0,66.3451327433628,84
0,0,0,1.71910112359551,0,0,44.8586387434555,0,0,0,0
0,0,0,0,11.4037267080745,0,0,6.30927835051546,100.866666666667,0,0
0,0,0,0,19.0062111801242,4.91566265060241,0,0,57.8,0,0
8.3265306122449,0,0,0,7.60248447204969,18.433734939759,4.80628272251309,11.5670103092784,281.066666666667,0,0
2.08163265306122,0,67.0846153846154,42.9775280898876,38.0124223602484,0,0,0,0,0,0
0,0,0,0,7.60248447204969,0,0,0,0,24.3716814159292,0
0,0,0,0,0,0,0,0,40.8,0,0
0,0,0,22.3483146067416,1.90062111801242,0,0,0,3.4,0,0
0,0,0,0,5.70186335403727,0,0,0,0,100.194690265487,97
0,0,0,0,26.6086956521739,2.4578313253012,0,3.15463917525773,32.8666666666667,0,0
0,0,0,0,30.4099378881988,0,0,0,112.2,0,0
0,0,1.17692307692308,0,9.50310559006211,0,0,0,13.6,0,0
0,0,0,61.8876404494382,0,15.9759036144578,19.2251308900524,0,0,0,0
10.4081632653061,0,165.946153846154,12.0337078651685,79.8260869565217,51.6144578313253,1.6020942408377,0,0,0,0
0,0,0,0,0,0,12.8167539267016,0,83.8666666666667,0,0
0,0,0,0,15.2049689440994,0,12.8167539267016,0,24.9333333333333,0,0
0,0,0,0,0,0,0,0,0,67.6991150442478,0
0,0,0,0,0,0,0,0,0,44.6814159292035,0
6.24489795918367,0,0,163.314606741573,9.50310559006211,0,49.6649214659686,0,0,0,0
0,0,0,0,3.80124223602484,0,3.20418848167539,0,57.8,0,0
0,0,0,0,0,0,1.6020942408377,1.05154639175258,79.3333333333333,0,0
0,0,0,0,0,0,0,0,29.4666666666667,0,0
0,0,0,0,36.111801242236,0,0,0,0,46.0353982300885,0
0,22.390243902439,0,5.15730337078652,19.0062111801242,22.1204819277108,76.9005235602094,0,0,0,0
0,0,0,0,1.90062111801242,22.1204819277108,1.6020942408377,0,0,0,0
0,0,0,0,3.80124223602484,0,0,1.05154639175258,22.6666666666667,0,0
0,0,0,0,0,0,12.8167539267016,0,120.133333333333,2.70796460176991,1
0,0,0,0,1.90062111801242,0,0,6.30927835051546,64.6,0,0
0,0,0,0,0,3.68674698795181,0,0,71.4,0,0
0,0,0,0,9.50310559006211,0,1.6020942408377,0,1.13333333333333,211.221238938053,116
0,0,0,48.1348314606742,28.5093167701863,4.91566265060241,6.40837696335079,0,0,0,0
0,0,0,0,17.1055900621118,2.4578313253012,14.4188481675393,1.05154639175258,165.466666666667,0,0
0,0,0,0,38.0124223602484,45.4698795180723,1.6020942408377,2.10309278350515,109.933333333333,0,0
0,0,0,0,1.90062111801242,2.4578313253012,0,12.6185567010309,97.4666666666667,0,0
0,0,0,0,24.7080745341615,0,0,0,1.13333333333333,184.141592920354,0
0,0,0,10.314606741573,9.50310559006211,13.5180722891566,17.6230366492147,0,73.6666666666667,0,0
0,0,0,0,1.90062111801242,18.433734939759,19.2251308900524,0,0,0,0
0,0,0,0,15.2049689440994,0,0,0,0,33.8495575221239,0
0,0,0,65.3258426966292,58.9192546583851,0,40.0523560209424,0,0,0,0
0,0,0,0,0,0,0,0,0,128.628318584071,0
0,0,274.223076923077,0,95.0310559006211,20.8915662650602,0,0,20.4,0,0
0,0,0,0,9.50310559006211,0,0,4.20618556701031,86.1333333333333,0,0
0,0,0,0,24.7080745341615,1.2289156626506,0,0,0,0,0
0,0,0,0,11.4037267080745,0,0,0,0,120.504424778761,0
0,0,0,0,1.90062111801242,29.4939759036145,0,0,0,0,0
0,0,0,890.494382022472,93.1304347826087,0,211.476439790576,0,0,0,0
0,0,0,0,20.9068322981366,0,0,0,0,189.557522123894,221
0,0,0,0,36.111801242236,0,0,0,0,199.035398230089,97
0,0,41.1923076923077,0,157.751552795031,0,0,0,28.3333333333333,0,0
0,0,0,0,0,0,0,0,0,69.0530973451327,0
0,0,0,0,0,39.3253012048193,0,0,0,0,0
0,0,0,0,0,0,0,0,0,46.0353982300885,0
0,0,0,0,0,0,0,0,0,59.575221238938,0
0,0,0,0,0,0,0,1.05154639175258,15.8666666666667,0,0
0,0,0,0,30.4099378881988,0,1.6020942408377,0,138.266666666667,0,0
0,0,0,0,5.70186335403727,0,0,0,0,105.610619469027,0
0,0,0,0,13.304347826087,0,0,0,0,115.088495575221,0
0,0,75.3230769230769,25.7865168539326,121.639751552795,0,0,15.7731958762887,174.533333333333,0,0
0,0,0,0,0,0,0,0,0,188.203539823009,0
0,0,0,0,0,0,0,0,34,0,0
0,0,0,17.1910112359551,0,4.91566265060241,144.188481675393,0,0,0,10
0,0,0,0,24.7080745341615,0,0,0,0,134.044247787611,390
0,0,0,0,0,0,0,0,0,50.0973451327434,0
2.08163265306122,0,58.8461538461538,0,351.614906832298,0,0,0,52.1333333333333,0,0
0,0,1.17692307692308,1.71910112359551,3.80124223602484,9.83132530120482,32.0418848167539,0,0,0,11
0,0,0,0,79.8260869565217,0,0,0,0,94.7787610619469,335
0,0,0,1.71910112359551,15.2049689440994,29.4939759036145,6.40837696335079,0,0,0,0
8.3265306122449,0,57.6692307692308,0,77.9254658385093,8.60240963855422,0,0,31.7333333333333,0,0
0,0,14.1230769230769,0,17.1055900621118,7.37349397590361,6.40837696335079,0,11.3333333333333,0,0
0,0,154.176923076923,0,58.9192546583851,34.4096385542169,0,0,0,0,0
0,0,0,3.43820224719101,134.944099378882,15.9759036144578,38.4502617801047,0,32.8666666666667,0,0
0,0,0,0,123.540372670807,2.4578313253012,0,0,89.5333333333333,0,0
0,0,11.7692307692308,0,39.9130434782609,27.0361445783133,36.848167539267,3.15463917525773,176.8,0,0
0,0,0,0,1.90062111801242,49.1566265060241,0,0,0,0,0
0,0,0,140.966292134831,24.7080745341615,0,1.6020942408377,0,0,0,0
0,0,0,0,26.6086956521739,0,14.4188481675393,13.6701030927835,496.4,0,0
0,0,0,0,0,0,0,0,0,29.787610619469,0
0,0,0,0,1.90062111801242,0,0,3.15463917525773,41.9333333333333,0,0
0,0,0,0,7.60248447204969,0,0,0,0,116.442477876106,0
0,0,0,0,0,0,0,1.05154639175258,36.2666666666667,0,0
0,0,0,6.87640449438202,5.70186335403727,14.7469879518072,4.80628272251309,0,0,0,0
0,0,0,0,0,0,0,2.10309278350515,12.4666666666667,0,0
0,0,0,3.43820224719101,1.90062111801242,0,0,4.20618556701031,32.8666666666667,0,0
0,0,0,0,20.9068322981366,0,0,0,1.13333333333333,112.380530973451,206
0,0,20.0076923076923,15.4719101123596,134.944099378882,0,1.6020942408377,0,23.8,0,0
0,0,0,0,17.1055900621118,0,0,0,53.2666666666667,0,0
29.1428571428571,22.390243902439,0,0,30.4099378881988,1.2289156626506,70.4921465968586,0,0,0,0
0,0,18.8307692307692,0,9.50310559006211,34.4096385542169,0,0,0,0,0
0,0,0,0,11.4037267080745,23.3493975903614,30.4397905759162,0,0,0,0
0,0,3.53076923076923,0,36.111801242236,4.91566265060241,4.80628272251309,0,205.133333333333,0,0
0,0,0,0,0,1.2289156626506,0,1.05154639175258,88.4,0,0
0,0,0,0,1.90062111801242,0,0,1.05154639175258,20.4,0,0
0,0,5.88461538461539,0,1.90062111801242,0,0,0,14.7333333333333,0,0
0,0,1.17692307692308,18.9101123595506,17.1055900621118,0,51.2670157068063,79.9175257731959,0,0,0
0,0,0,0,28.5093167701863,0,0,0,0,10.8318584070796,0
0,0,5.88461538461539,0,45.6149068322981,4.91566265060241,1.6020942408377,0,95.2,0,1
0,0,0,0,0,0,0,0,0,251.840707964602,113
0,0,0,0,5.70186335403727,6.14457831325301,0,0,26.0666666666667,0,0
0,0,105.923076923077,72.2022471910112,62.7204968944099,4.91566265060241,4.80628272251309,0,192.666666666667,0,0
0,0,0,0,1.90062111801242,0,0,0,0,177.371681415929,721
0,0,0,0,5.70186335403727,0,0,0,0,82.5929203539823,47
0,0,0,0,39.9130434782609,0,0,0,0,117.796460176991,146
0,0,0,0,11.4037267080745,0,0,14.7216494845361,97.4666666666667,0,0
0,0,14.1230769230769,0,96.9316770186335,8.60240963855422,0,1.05154639175258,140.533333333333,0,0
0,0,4.70769230769231,5.15730337078652,85.527950310559,0,120.157068062827,0,0,0,0
0,0,0,0,26.6086956521739,0,0,0,0,115.088495575221,121
0,3.73170731707317,0,8.59550561797753,26.6086956521739,2.4578313253012,14.4188481675393,0,12.4666666666667,0,0
2.08163265306122,0,114.161538461538,0,57.0186335403727,79.8795180722892,0,0,45.3333333333333,0,0
0,0,0,0,26.6086956521739,7.37349397590361,0,0,197.2,0,0
0,0,0,0,24.7080745341615,0,0,0,0,186.849557522124,0
0,0,3.53076923076923,34.3820224719101,28.5093167701863,0,3.20418848167539,13.6701030927835,1.13333333333333,0,0
0,26.1219512195122,0,30.9438202247191,76.0248447204969,1.2289156626506,9.61256544502618,14.7216494845361,83.8666666666667,167.893805309734,1
0,0,0,0,0,18.433734939759,0,0,0,0,0
0,0,12.9461538461538,0,5.70186335403727,0,0,0,6.8,0,0
0,0,8.23846153846154,0,15.2049689440994,34.4096385542169,0,0,0,0,0
0,0,0,0,3.80124223602484,0,0,0,60.0666666666667,0,0
0,0,0,0,0,0,80.1047120418848,0,28.3333333333333,0,0
0,0,3.53076923076923,0,9.50310559006211,0,0,0,0,18.9557522123894,29
0,0,0,0,7.60248447204969,27.0361445783133,0,0,0,44.6814159292035,21
0,0,0,0,1.90062111801242,1.2289156626506,0,0,0,31.141592920354,62
0,0,0,0,64.6211180124224,0,0,0,0,102.902654867257,18
0,0,0,0,98.832298136646,6.14457831325301,0,5.25773195876289,172.266666666667,0,0
12.4897959183673,0,0,0,68.4223602484472,15.9759036144578,4.80628272251309,0,0,0,0
